sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
0.12005649717514125,0.1691449814126394,0.21428571428571427,0.16666666666666666,0.4444444444444444,1272,0.049128101945003354,0.8421052631578947,1.0,0.0,True,False,False,False
0.11016949152542373,0.1412639405204461,0.14285714285714285,0.16666666666666666,0.3333333333333333,1485,0.06438631790744467,0.9941520467836257,1.0,0.0,True,False,False,False
0.1864406779661017,0.26022304832713755,0.35714285714285715,0.16666666666666666,0.2222222222222222,2012,0.10295103957075788,0.5555555555555556,0.0,1.0,True,False,False,False
0.10310734463276836,0.1449814126394052,0.07142857142857142,0.0,0.0,748,0.019307679409792087,0.7602339181286549,1.0,0.0,True,False,False,False
0.03954802259887006,0.0762081784386617,0.14285714285714285,0.0,0.2222222222222222,654,0.015241448692152918,0.43859649122807015,1.0,0.0,True,False,False,False
0.1384180790960452,0.1654275092936803,0.14285714285714285,0.16666666666666666,0.1111111111111111,1683,0.0789738430583501,0.9122807017543859,1.0,0.0,True,False,False,False
0.07344632768361582,0.12267657992565056,0.21428571428571427,0.0,0.2222222222222222,702,0.01727028839704896,0.6666666666666666,1.0,0.0,True,False,False,False
0.14689265536723164,0.13568773234200743,0.21428571428571427,0.16666666666666666,0.7777777777777778,1496,0.06522468142186452,0.9181286549707602,1.0,0.0,False,False,False,True
0.07627118644067797,0.1171003717472119,0.21428571428571427,0.0,0.2222222222222222,762,0.01995305164319249,0.6900584795321637,1.0,0.0,True,False,False,False
0.05367231638418079,0.08921933085501858,0.14285714285714285,0.0,0.5555555555555556,413,0.006203890006706908,0.6432748538011696,1.0,0.0,True,False,False,False
0.2457627118644068,0.27137546468401486,0.14285714285714285,0.16666666666666666,1.0,1358,0.05516431924882629,0.9298245614035088,1.0,0.0,False,False,False,True
0.1172316384180791,0.17843866171003717,0.21428571428571427,0.16666666666666666,0.3333333333333333,1873,0.09289067739771965,0.29239766081871343,0.0,1.0,True,False,False,False
0.1483050847457627,0.2174721189591078,0.2857142857142857,0.16666666666666666,0.3333333333333333,777,0.02062374245472837,0.7777777777777778,1.0,0.0,True,False,False,False
0.1327683615819209,0.1691449814126394,0.21428571428571427,0.16666666666666666,0.1111111111111111,740,0.018947015425888666,0.7777777777777778,1.0,0.0,True,False,False,False
0.13983050847457626,0.21933085501858737,0.21428571428571427,0.16666666666666666,0.1111111111111111,1416,0.059356136820925554,0.6900584795321637,0.0,1.0,True,False,False,False
0.05367231638418079,0.09851301115241635,0.14285714285714285,0.0,0.2222222222222222,702,0.01727028839704896,0.6432748538011696,1.0,0.0,True,False,False,False
0.1172316384180791,0.17843866171003717,0.2857142857142857,0.16666666666666666,0.6666666666666666,1825,0.08936955063715626,0.29239766081871343,1.0,0.0,True,False,False,False
0.059322033898305086,0.10780669144981413,0.21428571428571427,0.0,0.2222222222222222,498,0.00920523138832998,0.7134502923976608,1.0,0.0,True,False,False,False
0.15254237288135594,0.20074349442379183,0.35714285714285715,0.3333333333333333,0.1111111111111111,1850,0.09121395036887994,0.29239766081871343,1.0,0.0,True,False,False,False
0.018361581920903956,0.05204460966542751,0.07142857142857142,0.0,0.1111111111111111,625,0.014084507042253521,0.6432748538011696,1.0,0.0,True,False,False,False
0.1016949152542373,0.12267657992565056,0.21428571428571427,0.16666666666666666,0.3333333333333333,705,0.017437961099932932,0.783625730994152,1.0,0.0,True,False,False,False
0.15112994350282485,0.20817843866171004,0.42857142857142855,0.8333333333333334,0.1111111111111111,2347,0.1784037558685446,0.29239766081871343,1.0,0.0,True,False,False,False
0.5296610169491526,0.46096654275092935,0.2857142857142857,0.5,0.6666666666666666,-141570,0.4382964453386989,0.6900584795321637,0.0,1.0,True,False,False,False
0.14124293785310735,0.20074349442379183,0.21428571428571427,0.16666666666666666,0.3333333333333333,2115,0.11049631120053656,0.7602339181286549,1.0,0.0,True,False,False,False
0.06073446327683616,0.09851301115241635,0.14285714285714285,0.0,0.1111111111111111,833,0.023306505700871897,0.6140350877192983,1.0,0.0,True,False,False,False
0.08050847457627118,0.10780669144981413,0.14285714285714285,0.16666666666666666,0.2222222222222222,933,0.028336686787391013,0.9005847953216374,1.0,0.0,True,False,False,False
0.22175141242937854,0.275092936802974,0.21428571428571427,0.16666666666666666,0.4444444444444444,2265,0.12223340040241448,0.8421052631578947,1.0,0.0,False,False,True,False
0.05367231638418079,0.10408921933085502,0.07142857142857142,0.0,0.2222222222222222,1024,0.033366867873910126,0.9532163742690059,1.0,0.0,True,False,False,False
0.06638418079096045,0.10408921933085502,0.21428571428571427,0.16666666666666666,0.0,868,0.0249832327297116,0.8771929824561403,1.0,0.0,True,False,False,False
0.12429378531073447,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.2222222222222222,1610,0.07360831656606305,0.9064327485380117,1.0,0.0,True,False,False,False
0.17231638418079095,0.23605947955390336,0.2857142857142857,0.16666666666666666,0.2222222222222222,1621,0.0744466800804829,0.8362573099415205,1.0,0.0,True,False,False,False
0.10875706214689265,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.2222222222222222,1598,0.07276995305164319,0.7076023391812866,0.0,1.0,True,False,False,False
0.09322033898305085,0.14869888475836432,0.21428571428571427,0.16666666666666666,0.1111111111111111,1391,0.057511737089201875,0.5847953216374269,1.0,0.0,True,False,False,False
0.046610169491525424,0.08736059479553904,0.14285714285714285,0.0,0.3333333333333333,1146,0.04074446680080483,0.6432748538011696,1.0,0.0,True,False,False,False
0.06073446327683616,0.10780669144981413,0.21428571428571427,0.0,0.2222222222222222,788,0.02112676056338028,0.672514619883041,1.0,0.0,True,False,False,False
0.865819209039548,0.9256505576208178,0.5,0.16666666666666666,0.2222222222222222,-2681861,0.8155600268276325,0.29239766081871343,1.0,0.0,True,False,False,False
0.096045197740113,0.13011152416356878,0.21428571428571427,0.16666666666666666,0.7777777777777778,1092,0.03739101274312542,0.672514619883041,0.0,1.0,True,False,False,False
0.15254237288135594,0.20260223048327136,0.21428571428571427,0.16666666666666666,0.5555555555555556,1576,0.07109322602280349,0.672514619883041,0.0,1.0,True,False,False,False
0.01977401129943503,0.05762081784386617,0.14285714285714285,0.0,0.4444444444444444,857,0.02448021462105969,0.43859649122807015,1.0,0.0,True,False,False,False
0.1553672316384181,0.22862453531598512,0.2857142857142857,0.16666666666666666,0.1111111111111111,1850,0.09121395036887994,0.6023391812865497,1.0,0.0,True,False,False,False
0.11299435028248588,0.17472118959107807,0.21428571428571427,0.16666666666666666,0.2222222222222222,1238,0.04678068410462777,0.8947368421052632,1.0,0.0,True,False,False,False
0.07203389830508475,0.12453531598513011,0.21428571428571427,0.0,0.2222222222222222,628,0.014185110663983903,0.6491228070175439,1.0,0.0,True,False,False,False
0.08898305084745763,0.11524163568773234,0.21428571428571427,0.0,0.4444444444444444,1346,0.05432595573440644,0.29239766081871343,1.0,0.0,True,False,False,False
0.1115819209039548,0.1449814126394052,0.14285714285714285,0.16666666666666666,0.2222222222222222,1485,0.06438631790744467,0.9064327485380117,1.0,0.0,True,False,False,False
0.052259887005649715,0.08736059479553904,0.07142857142857142,0.0,0.1111111111111111,604,0.01324614352783367,0.6783625730994152,1.0,0.0,True,False,False,False
0.038135593220338986,0.07806691449814127,0.07142857142857142,0.0,0.1111111111111111,948,0.029175050301810865,0.4678362573099415,1.0,0.0,True,False,False,False
0.15819209039548024,0.1821561338289963,0.07142857142857142,0.16666666666666666,0.2222222222222222,2234,0.11971830985915492,0.9122807017543859,1.0,0.0,True,False,False,False
0.1694915254237288,0.22490706319702602,0.21428571428571427,0.16666666666666666,0.1111111111111111,2070,0.10714285714285714,0.7309941520467836,0.0,1.0,True,False,False,False
0.5437853107344632,0.49814126394052044,0.35714285714285715,0.5,0.3333333333333333,-5194,0.2622401073105298,0.7426900584795322,0.0,1.0,True,False,False,False
0.11581920903954802,0.1654275092936803,0.21428571428571427,0.16666666666666666,0.1111111111111111,1781,0.08618376928236084,0.8245614035087719,1.0,0.0,True,False,False,False
0.0903954802259887,0.13568773234200743,0.21428571428571427,0.0,0.3333333333333333,641,0.01472166331321261,0.672514619883041,1.0,0.0,True,False,False,False
0.10451977401129943,0.137546468401487,0.21428571428571427,0.0,0.3333333333333333,1474,0.06354795439302481,0.5847953216374269,0.0,1.0,True,False,False,False
0.14689265536723164,0.14684014869888476,0.14285714285714285,0.16666666666666666,0.1111111111111111,929,0.028169014084507043,0.9005847953216374,1.0,0.0,True,False,False,False
0.23163841807909605,0.3104089219330855,0.21428571428571427,0.16666666666666666,1.0,1960,0.19349429912810195,0.6374269005847953,0.0,1.0,True,False,False,False
0.14124293785310735,0.1524163568773234,0.21428571428571427,0.16666666666666666,0.3333333333333333,2480,0.1448692152917505,0.9883040935672515,1.0,0.0,True,False,False,False
0.1751412429378531,0.21933085501858737,0.42857142857142855,0.16666666666666666,0.2222222222222222,2330,0.12776659959758552,0.17543859649122806,1.0,0.0,True,False,False,False
0.12429378531073447,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.8888888888888888,762,0.01995305164319249,0.7894736842105263,1.0,0.0,True,False,False,False
0.11016949152542373,0.14684014869888476,0.2857142857142857,0.16666666666666666,0.2222222222222222,1382,0.056841046277665994,0.7602339181286549,1.0,0.0,True,False,False,False
0.12005649717514125,0.1821561338289963,0.35714285714285715,0.16666666666666666,0.3333333333333333,1294,0.05063715627095909,0.672514619883041,0.0,1.0,True,False,False,False
0.1440677966101695,0.18773234200743494,0.14285714285714285,0.16666666666666666,0.8888888888888888,1644,0.0761234071093226,0.7076023391812866,0.0,1.0,True,False,False,False
0.16807909604519775,0.1970260223048327,0.21428571428571427,0.16666666666666666,0.1111111111111111,1978,0.10043594902749832,0.8654970760233918,1.0,0.0,True,False,False,False
0.08192090395480225,0.12639405204460966,0.14285714285714285,0.16666666666666666,0.8888888888888888,1015,0.03286384976525822,0.9122807017543859,1.0,0.0,True,False,False,False
0.07062146892655367,0.12453531598513011,0.21428571428571427,0.0,0.2222222222222222,854,0.02431254191817572,0.695906432748538,1.0,0.0,True,False,False,False
0.02401129943502825,0.055762081784386616,0.14285714285714285,0.0,0.3333333333333333,725,0.018276324614352784,0.29239766081871343,1.0,0.0,True,False,False,False
0.1384180790960452,0.19330855018587362,0.21428571428571427,0.0,0.3333333333333333,1119,0.03906773977196512,0.7017543859649122,0.0,1.0,True,False,False,False
0.10734463276836158,0.1412639405204461,0.21428571428571427,0.16666666666666666,0.4444444444444444,976,0.0306841046277666,0.8947368421052632,1.0,0.0,True,False,False,False
0.05649717514124294,0.09851301115241635,0.14285714285714285,0.0,0.2222222222222222,686,0.01659959758551308,0.783625730994152,1.0,0.0,True,False,False,False
0.2824858757062147,0.2936802973977695,0.21428571428571427,0.5,0.2222222222222222,1900,0.19517102615694165,0.3216374269005848,1.0,0.0,True,False,False,False
0.08050847457627118,0.13197026022304834,0.21428571428571427,0.0,0.1111111111111111,686,0.01659959758551308,0.6374269005847953,1.0,0.0,True,False,False,False
0.07203389830508475,0.09293680297397769,0.07142857142857142,0.0,0.2222222222222222,833,0.023306505700871897,0.9298245614035088,1.0,0.0,True,False,False,False
0.1172316384180791,0.15427509293680297,0.14285714285714285,0.16666666666666666,0.1111111111111111,1405,0.0585177733065057,0.7426900584795322,0.0,1.0,True,False,False,False
0.3757062146892655,0.4795539033457249,0.35714285714285715,0.5,0.4444444444444444,-27934,0.32763246143527835,0.5730994152046783,0.0,1.0,True,False,False,False
0.03954802259887006,0.08550185873605948,0.14285714285714285,0.0,0.3333333333333333,744,0.019114688128772636,0.6432748538011696,1.0,0.0,True,False,False,False
0.04519774011299435,0.07992565055762081,0.14285714285714285,0.0,0.4444444444444444,561,0.011569416498993963,0.6783625730994152,1.0,0.0,True,False,False,False
0.10028248587570622,0.13568773234200743,0.21428571428571427,0.16666666666666666,0.6666666666666666,1382,0.056841046277665994,0.7602339181286549,0.0,1.0,True,False,False,False
0.08192090395480225,0.13382899628252787,0.21428571428571427,0.0,0.4444444444444444,702,0.01727028839704896,0.7602339181286549,1.0,0.0,True,False,False,False
0.06497175141242938,0.11895910780669144,0.14285714285714285,0.0,0.1111111111111111,847,0.02397719651240778,0.631578947368421,1.0,0.0,True,False,False,False
0.09463276836158192,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.3333333333333333,1052,0.03504359490274983,0.7309941520467836,1.0,0.0,True,False,False,False
0.0847457627118644,0.1412639405204461,0.14285714285714285,0.16666666666666666,0.4444444444444444,994,0.03169014084507042,0.672514619883041,1.0,0.0,True,False,False,False
0.4632768361581921,0.6282527881040892,0.5,0.3333333333333333,0.4444444444444444,-46127,0.3563044936284373,0.7602339181286549,0.0,1.0,True,False,False,False
0.04943502824858757,0.09479553903345725,0.14285714285714285,0.0,0.3333333333333333,583,0.012407780013413815,0.672514619883041,1.0,0.0,True,False,False,False
0.3432203389830508,0.38661710037174724,0.21428571428571427,0.16666666666666666,0.4444444444444444,452,0.22032193158953722,0.9298245614035088,1.0,0.0,False,False,False,True
0.2796610169491525,0.34944237918215615,0.35714285714285715,0.6666666666666666,0.5555555555555556,2510,0.1613011401743796,0.7543859649122807,0.0,1.0,True,False,False,False
0.15677966101694915,0.15985130111524162,0.14285714285714285,0.16666666666666666,0.4444444444444444,1666,0.0777833668678739,0.9298245614035088,1.0,0.0,False,False,False,True
0.03531073446327684,0.0687732342007435,0.14285714285714285,0.0,0.0,650,0.015090543259557344,0.6257309941520468,1.0,0.0,True,False,False,False
0.19491525423728814,0.25650557620817843,0.21428571428571427,0.16666666666666666,0.6666666666666666,2290,0.12428319919517103,0.7309941520467836,0.0,1.0,True,False,False,False
0.08192090395480225,0.11895910780669144,0.14285714285714285,0.0,0.4444444444444444,1081,0.036720321931589535,0.8421052631578947,1.0,0.0,True,False,False,False
0.07627118644067797,0.11524163568773234,0.21428571428571427,0.0,0.4444444444444444,590,0.01267605633802817,0.7309941520467836,1.0,0.0,True,False,False,False
0.06073446327683616,0.09479553903345725,0.21428571428571427,0.0,0.1111111111111111,979,0.03085177733065057,0.6432748538011696,1.0,0.0,True,False,False,False
0.23022598870056496,0.24907063197026022,0.2857142857142857,0.16666666666666666,0.7777777777777778,2504,0.14989939637826963,0.5847953216374269,0.0,1.0,True,False,False,False
0.6765536723163842,0.8048327137546468,0.2857142857142857,0.6666666666666666,0.2222222222222222,-783412,0.6227364185110664,0.38011695906432746,1.0,0.0,True,False,False,False
0.03954802259887006,0.07992565055762081,0.07142857142857142,0.0,0.0,833,0.023306505700871897,0.9824561403508771,1.0,0.0,True,False,False,False
0.06779661016949153,0.1171003717472119,0.07142857142857142,0.16666666666666666,0.0,705,0.017437793427230047,0.7017543859649122,1.0,0.0,True,False,False,False
0.03672316384180791,0.07434944237918216,0.07142857142857142,0.0,0.2222222222222222,948,0.029175050301810865,0.7368421052631579,0.0,1.0,True,False,False,False
0.02401129943502825,0.05762081784386617,0.07142857142857142,0.0,0.3333333333333333,791,0.02129443326626425,0.9239766081871345,1.0,0.0,True,False,False,False
0.08050847457627118,0.10780669144981413,0.14285714285714285,0.16666666666666666,0.2222222222222222,1187,0.04342723004694836,0.9181286549707602,1.0,0.0,True,False,False,False
0.1016949152542373,0.16171003717472118,0.21428571428571427,0.16666666666666666,0.1111111111111111,1553,0.06941649899396378,0.5847953216374269,0.0,1.0,True,False,False,False
0.1709039548022599,0.2527881040892193,0.35714285714285715,0.16666666666666666,0.2222222222222222,1804,0.08786049631120053,0.4678362573099415,1.0,0.0,True,False,False,False
0.1228813559322034,0.1654275092936803,0.21428571428571427,0.16666666666666666,0.4444444444444444,1621,0.0744466800804829,0.11695906432748537,1.0,0.0,False,False,False,True
