sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
-0.864406779661017,-0.7657992565055762,-0.7142857142857143,-1.0,-0.7777777777777778,561,-0.9768611670020121,0.7894736842105263,1.0,0.0,True,False,False,False
-0.731638418079096,-0.5985130111524164,-0.4285714285714286,-0.6666666666666667,0.5555555555555556,1892,-0.8115358819584172,-0.08771929824561409,0.0,1.0,True,False,False,False
-0.8785310734463276,-0.79182156133829,-0.7142857142857143,-1.0,-0.7777777777777778,646,-0.9701542588866533,0.368421052631579,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7843866171003717,-0.7142857142857143,-1.0,-1.0,579,-0.9755197853789404,0.35672514619883033,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8029739776951673,-0.7142857142857143,-1.0,-0.5555555555555556,709,-0.964822266934943,0.5789473684210527,1.0,0.0,True,False,False,False
-0.827683615819209,-0.7211895910780669,-0.7142857142857143,-1.0,-0.7777777777777778,1508,-0.8678739101274313,0.18128654970760238,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8215613382899628,-0.7142857142857143,-1.0,-0.5555555555555556,738,-0.9622736418511066,0.894736842105263,1.0,0.0,True,False,False,False
-0.8192090395480226,-0.7100371747211895,-0.5714285714285714,-1.0,-0.11111111111111116,780,-0.9584171696847753,0.33333333333333326,1.0,0.0,True,False,False,False
-0.7344632768361582,-0.6765799256505576,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1816,-0.8226022803487593,0.9064327485380117,1.0,0.0,True,False,False,False
-0.9519774011299436,-0.8847583643122676,-0.8571428571428572,-1.0,-0.33333333333333337,791,-0.9574111334674715,0.8479532163742689,1.0,0.0,True,False,False,False
-0.8813559322033898,-0.79182156133829,-0.7142857142857143,-1.0,-1.0,623,-0.971998658618377,-0.23976608187134507,1.0,0.0,False,False,True,False
-0.596045197740113,-0.4237918215613383,-0.2857142857142857,-0.33333333333333337,0.11111111111111116,2103,-0.7806841046277666,0.3801169590643274,0.0,1.0,True,False,False,False
-0.8559322033898304,-0.7472118959107807,-0.5714285714285714,-1.0,-0.5555555555555556,744,-0.9617706237424547,0.35672514619883033,1.0,0.0,True,False,False,False
-0.7033898305084746,-0.6765799256505576,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1187,-0.9131455399061033,0.7777777777777777,1.0,0.0,True,False,False,False
-0.7598870056497176,-0.6617100371747212,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1272,-0.9017437961099933,0.6842105263157894,1.0,0.0,True,False,False,False
-0.7796610169491526,-0.7174721189591078,-0.7142857142857143,-0.6666666666666667,-0.33333333333333337,1485,-0.8712273641851107,0.9883040935672514,1.0,0.0,True,False,False,False
-0.6271186440677966,-0.4795539033457249,-0.2857142857142857,-0.6666666666666667,-0.5555555555555556,2012,-0.7940979208584842,0.11111111111111116,0.0,1.0,True,False,False,False
-0.7937853107344632,-0.7100371747211895,-0.8571428571428572,-1.0,-1.0,748,-0.9613846411804158,0.5204678362573099,1.0,0.0,True,False,False,False
-0.9209039548022598,-0.8475836431226766,-0.7142857142857143,-1.0,-0.5555555555555556,654,-0.9695171026156941,-0.1228070175438597,1.0,0.0,True,False,False,False
-0.7231638418079096,-0.6691449814126393,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1683,-0.8420523138832998,0.8245614035087718,1.0,0.0,True,False,False,False
-0.8531073446327684,-0.7546468401486989,-0.5714285714285714,-1.0,-0.5555555555555556,702,-0.9654594232059021,0.33333333333333326,1.0,0.0,True,False,False,False
-0.7062146892655368,-0.7286245353159851,-0.5714285714285714,-0.6666666666666667,0.5555555555555556,1496,-0.8695506371562709,0.8362573099415205,1.0,0.0,False,False,False,True
-0.847457627118644,-0.7657992565055762,-0.5714285714285714,-1.0,-0.5555555555555556,762,-0.960093896713615,0.3801169590643274,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8215613382899628,-0.7142857142857143,-1.0,0.11111111111111116,413,-0.9875922199865862,0.2865497076023391,1.0,0.0,True,False,False,False
-0.5084745762711864,-0.4572490706319703,-0.7142857142857143,-0.6666666666666667,1.0,1358,-0.8896713615023474,0.8596491228070176,1.0,0.0,False,False,False,True
-0.7655367231638418,-0.6431226765799256,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1873,-0.8142186452045607,-0.41520467836257313,0.0,1.0,True,False,False,False
-0.7033898305084746,-0.5650557620817844,-0.4285714285714286,-0.6666666666666667,-0.33333333333333337,777,-0.9587525150905433,0.5555555555555556,1.0,0.0,True,False,False,False
-0.7344632768361582,-0.6617100371747212,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,740,-0.9621059691482227,0.5555555555555556,1.0,0.0,True,False,False,False
-0.7203389830508475,-0.5613382899628252,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1416,-0.8812877263581489,0.3801169590643274,0.0,1.0,True,False,False,False
-0.8926553672316384,-0.8029739776951673,-0.7142857142857143,-1.0,-0.5555555555555556,702,-0.9654594232059021,0.2865497076023391,1.0,0.0,True,False,False,False
-0.7655367231638418,-0.6431226765799256,-0.4285714285714286,-0.6666666666666667,0.33333333333333326,1825,-0.8212608987256875,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.8813559322033898,-0.7843866171003717,-0.5714285714285714,-1.0,-0.5555555555555556,498,-0.9815895372233401,0.42690058479532156,1.0,0.0,True,False,False,False
-0.6949152542372881,-0.5985130111524164,-0.2857142857142857,-0.33333333333333337,-0.7777777777777778,1850,-0.8175720992622402,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.963276836158192,-0.895910780669145,-0.8571428571428572,-1.0,-0.7777777777777778,625,-0.971830985915493,0.2865497076023391,1.0,0.0,True,False,False,False
-0.7966101694915254,-0.7546468401486989,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,705,-0.9651240778001341,0.567251461988304,1.0,0.0,True,False,False,False
-0.6977401129943503,-0.5836431226765799,-0.1428571428571429,0.6666666666666667,-0.7777777777777778,2347,-0.6431924882629108,-0.41520467836257313,1.0,0.0,True,False,False,False
0.05932203389830515,-0.0780669144981413,-0.4285714285714286,0.0,0.33333333333333326,-141570,-0.12340710932260224,0.3801169590643274,0.0,1.0,True,False,False,False
-0.7175141242937852,-0.5985130111524164,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,2115,-0.7790073775989269,0.5204678362573099,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.8029739776951673,-0.7142857142857143,-1.0,-0.7777777777777778,833,-0.9533869885982562,0.22807017543859653,1.0,0.0,True,False,False,False
-0.8389830508474576,-0.7843866171003717,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,933,-0.943326626425218,0.8011695906432748,1.0,0.0,True,False,False,False
-0.5564971751412429,-0.44981412639405205,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,2265,-0.755533199195171,0.6842105263157894,1.0,0.0,False,False,True,False
-0.8926553672316384,-0.79182156133829,-0.8571428571428572,-1.0,-0.5555555555555556,1024,-0.9332662642521797,0.9064327485380117,1.0,0.0,True,False,False,False
-0.8672316384180792,-0.79182156133829,-0.5714285714285714,-0.6666666666666667,-1.0,868,-0.9500335345405768,0.7543859649122806,1.0,0.0,True,False,False,False
-0.751412429378531,-0.7100371747211895,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1610,-0.8527833668678739,0.8128654970760234,1.0,0.0,True,False,False,False
-0.655367231638418,-0.5278810408921932,-0.4285714285714286,-0.6666666666666667,-0.5555555555555556,1621,-0.8511066398390342,0.672514619883041,1.0,0.0,True,False,False,False
-0.7824858757062148,-0.6728624535315986,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1598,-0.8544600938967136,0.41520467836257313,0.0,1.0,True,False,False,False
-0.8135593220338984,-0.7026022304832713,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1391,-0.8849765258215962,0.16959064327485374,1.0,0.0,True,False,False,False
-0.9067796610169492,-0.8252788104089219,-0.7142857142857143,-1.0,-0.33333333333333337,1146,-0.9185110663983903,0.2865497076023391,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.7843866171003717,-0.5714285714285714,-1.0,-0.5555555555555556,788,-0.9577464788732395,0.3450292397660819,1.0,0.0,True,False,False,False
0.731638418079096,0.8513011152416357,0.0,-0.6666666666666667,-0.5555555555555556,-2681861,0.631120053655265,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.807909604519774,-0.7397769516728625,-0.5714285714285714,-0.6666666666666667,0.5555555555555556,1092,-0.9252179745137492,0.3450292397660819,0.0,1.0,True,False,False,False
-0.6949152542372881,-0.5947955390334573,-0.5714285714285714,-0.6666666666666667,0.11111111111111116,1576,-0.857813547954393,0.3450292397660819,0.0,1.0,True,False,False,False
-0.96045197740113,-0.8847583643122676,-0.7142857142857143,-1.0,-0.11111111111111116,857,-0.9510395707578806,-0.1228070175438597,1.0,0.0,True,False,False,False
-0.6892655367231638,-0.5427509293680297,-0.4285714285714286,-0.6666666666666667,-0.7777777777777778,1850,-0.8175720992622402,0.20467836257309946,1.0,0.0,True,False,False,False
-0.7740112994350282,-0.6505576208178439,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1238,-0.9064386317907445,0.7894736842105263,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7509293680297398,-0.5714285714285714,-1.0,-0.5555555555555556,628,-0.9716297786720322,0.29824561403508776,1.0,0.0,True,False,False,False
-0.8220338983050848,-0.7695167286245354,-0.5714285714285714,-1.0,-0.11111111111111116,1346,-0.8913480885311871,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.7768361581920904,-0.7100371747211895,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1485,-0.8712273641851107,0.8128654970760234,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8252788104089219,-0.8571428571428572,-1.0,-0.7777777777777778,604,-0.9735077129443327,0.35672514619883033,1.0,0.0,True,False,False,False
-0.923728813559322,-0.8438661710037174,-0.8571428571428572,-1.0,-0.7777777777777778,948,-0.9416498993963782,-0.06432748538011701,1.0,0.0,True,False,False,False
-0.6836158192090396,-0.6356877323420074,-0.8571428571428572,-0.6666666666666667,-0.5555555555555556,2234,-0.7605633802816901,0.8245614035087718,1.0,0.0,True,False,False,False
-0.6610169491525424,-0.550185873605948,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,2070,-0.7857142857142857,0.4619883040935673,0.0,1.0,True,False,False,False
0.08757062146892647,-0.0037174721189591198,-0.2857142857142857,0.0,-0.33333333333333337,-5194,-0.47551978537894035,0.48538011695906436,0.0,1.0,True,False,False,False
-0.768361581920904,-0.6691449814126393,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,0.6491228070175439,1.0,0.0,True,False,False,False
-0.8192090395480226,-0.7286245353159851,-0.5714285714285714,-1.0,-0.33333333333333337,641,-0.9705566733735748,0.3450292397660819,1.0,0.0,True,False,False,False
-0.7909604519774012,-0.724907063197026,-0.5714285714285714,-1.0,-0.33333333333333337,1474,-0.8729040912139504,0.16959064327485374,0.0,1.0,True,False,False,False
-0.7062146892655368,-0.7063197026022305,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,929,-0.9436619718309859,0.8011695906432748,1.0,0.0,True,False,False,False
-0.536723163841808,-0.379182156133829,-0.5714285714285714,-0.6666666666666667,1.0,1960,-0.6130114017437961,0.2748538011695907,0.0,1.0,True,False,False,False
-0.7175141242937852,-0.6951672862453532,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,2480,-0.710261569416499,0.9766081871345029,1.0,0.0,True,False,False,False
-0.6497175141242938,-0.5613382899628252,-0.1428571428571429,-0.6666666666666667,-0.5555555555555556,2330,-0.744466800804829,-0.6491228070175439,1.0,0.0,True,False,False,False
-0.751412429378531,-0.6728624535315986,-0.5714285714285714,-0.6666666666666667,0.7777777777777777,762,-0.960093896713615,0.5789473684210527,1.0,0.0,True,False,False,False
-0.7796610169491526,-0.7063197026022305,-0.4285714285714286,-0.6666666666666667,-0.5555555555555556,1382,-0.886317907444668,0.5204678362573099,1.0,0.0,True,False,False,False
-0.7598870056497176,-0.6356877323420074,-0.2857142857142857,-0.6666666666666667,-0.33333333333333337,1294,-0.8987256874580818,0.3450292397660819,0.0,1.0,True,False,False,False
-0.711864406779661,-0.6245353159851301,-0.7142857142857143,-0.6666666666666667,0.7777777777777777,1644,-0.8477531857813548,0.41520467836257313,0.0,1.0,True,False,False,False
-0.6638418079096045,-0.6059479553903346,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1978,-0.7991281019450034,0.7309941520467835,1.0,0.0,True,False,False,False
-0.8361581920903955,-0.7472118959107807,-0.7142857142857143,-0.6666666666666667,0.7777777777777777,1015,-0.9342723004694835,0.8245614035087718,1.0,0.0,True,False,False,False
-0.8587570621468926,-0.7509293680297398,-0.5714285714285714,-1.0,-0.5555555555555556,854,-0.9513749161636486,0.39181286549707606,1.0,0.0,True,False,False,False
-0.9519774011299436,-0.8884758364312267,-0.7142857142857143,-1.0,-0.33333333333333337,725,-0.9634473507712944,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.7231638418079096,-0.6133828996282528,-0.5714285714285714,-1.0,-0.33333333333333337,1119,-0.9218645204560698,0.4035087719298245,0.0,1.0,True,False,False,False
-0.7853107344632768,-0.7174721189591078,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,976,-0.9386317907444668,0.7894736842105263,1.0,0.0,True,False,False,False
-0.8870056497175142,-0.8029739776951673,-0.7142857142857143,-1.0,-0.5555555555555556,686,-0.9668008048289738,0.567251461988304,1.0,0.0,True,False,False,False
-0.4350282485875706,-0.41263940520446096,-0.5714285714285714,0.0,-0.5555555555555556,1900,-0.6096579476861167,-0.35672514619883045,1.0,0.0,True,False,False,False
-0.8389830508474576,-0.7360594795539033,-0.5714285714285714,-1.0,-0.7777777777777778,686,-0.9668008048289738,0.2748538011695907,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.8141263940520447,-0.8571428571428572,-1.0,-0.5555555555555556,833,-0.9533869885982562,0.8596491228070176,1.0,0.0,True,False,False,False
-0.7655367231638418,-0.6914498141263941,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1405,-0.8829644533869886,0.48538011695906436,0.0,1.0,True,False,False,False
-0.24858757062146897,-0.040892193308550207,-0.2857142857142857,0.0,-0.11111111111111116,-27934,-0.3447350771294433,0.14619883040935666,0.0,1.0,True,False,False,False
-0.9209039548022598,-0.828996282527881,-0.7142857142857143,-1.0,-0.33333333333333337,744,-0.9617706237424547,0.2865497076023391,1.0,0.0,True,False,False,False
-0.9096045197740112,-0.8401486988847584,-0.7142857142857143,-1.0,-0.11111111111111116,561,-0.9768611670020121,0.35672514619883033,1.0,0.0,True,False,False,False
-0.7994350282485876,-0.7286245353159851,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,1382,-0.886317907444668,0.5204678362573099,0.0,1.0,True,False,False,False
-0.8361581920903955,-0.7323420074349443,-0.5714285714285714,-1.0,-0.11111111111111116,702,-0.9654594232059021,0.5204678362573099,1.0,0.0,True,False,False,False
-0.8700564971751412,-0.7620817843866171,-0.7142857142857143,-1.0,-0.7777777777777778,847,-0.9520456069751845,0.26315789473684204,1.0,0.0,True,False,False,False
-0.8107344632768362,-0.7100371747211895,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1052,-0.9299128101945003,0.4619883040935673,1.0,0.0,True,False,False,False
-0.8305084745762712,-0.7174721189591078,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,994,-0.9366197183098591,0.3450292397660819,1.0,0.0,True,False,False,False
-0.07344632768361581,0.2565055762081785,0.0,-0.33333333333333337,-0.11111111111111116,-46127,-0.2873910127431254,0.5204678362573099,0.0,1.0,True,False,False,False
-0.9011299435028248,-0.8104089219330854,-0.7142857142857143,-1.0,-0.33333333333333337,583,-0.9751844399731724,0.3450292397660819,1.0,0.0,True,False,False,False
-0.31355932203389836,-0.22676579925650553,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,452,-0.5593561368209256,0.8596491228070176,1.0,0.0,False,False,False,True
-0.44067796610169496,-0.3011152416356877,-0.2857142857142857,0.33333333333333326,0.11111111111111116,2510,-0.6773977196512408,0.5087719298245614,0.0,1.0,True,False,False,False
-0.6864406779661016,-0.6802973977695168,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,1666,-0.8444332662642522,0.8596491228070176,1.0,0.0,False,False,False,True
-0.9293785310734464,-0.862453531598513,-0.7142857142857143,-1.0,-1.0,650,-0.9698189134808853,0.2514619883040936,1.0,0.0,True,False,False,False
-0.6101694915254237,-0.48698884758364314,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,2290,-0.7514336016096579,0.4619883040935673,0.0,1.0,True,False,False,False
-0.8361581920903955,-0.7620817843866171,-0.7142857142857143,-1.0,-0.11111111111111116,1081,-0.9265593561368209,0.6842105263157894,1.0,0.0,True,False,False,False
-0.847457627118644,-0.7695167286245354,-0.5714285714285714,-1.0,-0.11111111111111116,590,-0.9746478873239437,0.4619883040935673,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.8104089219330854,-0.5714285714285714,-1.0,-0.7777777777777778,979,-0.9382964453386988,0.2865497076023391,1.0,0.0,True,False,False,False
-0.53954802259887,-0.5018587360594795,-0.4285714285714286,-0.6666666666666667,0.5555555555555556,2504,-0.7002012072434607,0.16959064327485374,0.0,1.0,True,False,False,False
0.3531073446327684,0.6096654275092936,-0.4285714285714286,0.33333333333333326,-0.5555555555555556,-783412,0.24547283702213285,-0.23976608187134507,1.0,0.0,True,False,False,False
-0.9209039548022598,-0.8401486988847584,-0.8571428571428572,-1.0,-1.0,833,-0.9533869885982562,0.9649122807017543,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7657992565055762,-0.8571428571428572,-0.6666666666666667,-1.0,705,-0.9651244131455399,0.4035087719298245,1.0,0.0,True,False,False,False
-0.9265536723163842,-0.8513011152416357,-0.8571428571428572,-1.0,-0.5555555555555556,948,-0.9416498993963782,0.4736842105263157,0.0,1.0,True,False,False,False
-0.9519774011299436,-0.8847583643122676,-0.8571428571428572,-1.0,-0.33333333333333337,791,-0.9574111334674715,0.8479532163742689,1.0,0.0,True,False,False,False
